767 0.005567 0.005919 0.000000 0.0027738536 0.0009827478 0.0017911058 0.0000000000
768 0.005456 0.005800 0.000000 0.0026642319 0.0008940592 0.0017701728 0.0000000000
769 0.005348 0.005687 0.000000 0.0025001605 0.0008099820 0.0016901785 0.0000000000
770 0.005245 0.005577 0.000000 0.0023089431 0.0007318204 0.0015771227 0.0000000000
771 0.005145 0.005471 0.000000 0.0021123695 0.0006614999 0.0014508696 0.0000000000
772 0.005049 0.005370 0.000000 0.0019189227 0.0005980898 0.0013208329 0.0000000000
773 0.004957 0.005273 0.000000 0.0017371466 0.0005419738 0.0011951728 0.0000000000
774 0.004868 0.005178 0.000000 0.0015677566 0.0004918931 0.0010758635 0.0000000000
775 0.004782 0.005087 0.000000 0.0014134160 0.0004476904 0.0009657256 0.0000000000
776 0.004699 0.005000 0.000000 0.0012730786 0.0004084299 0.0008646487 0.0000000000
777 0.004619 0.004915 0.000000 0.0011453822 0.0003732054 0.0007721768 0.0000000000
778 0.004542 0.004833 0.000000 0.0010303704 0.0003418042 0.0006885663 0.0000000000
779 0.004467 0.004754 0.000000 0.0009267907 0.0003131789 0.0006136118 0.0000000000
780 0.004395 0.004677 0.000000 0.0008330618 0.0002874929 0.0005455688 0.0000000000
781 0.004324 0.004602 0.000000 0.0007497288 0.0002647691 0.0004849597 0.0000000000
782 0.004257 0.004531 0.000000 0.0006744115 0.0002440819 0.0004303296 0.0000000000
783 0.004191 0.004461 0.000000 0.0006073456 0.0002255493 0.0003817962 0.0000000000
784 0.004127 0.004393 0.000000 0.0005515130 0.0002097580 0.0003417549 0.0000000000
785 0.004065 0.004328 0.000000 0.0005048254 0.0001963324 0.0003084931 0.0000000000
786 0.004005 0.004264 0.000000 0.0004622496 0.0001839736 0.0002782760 0.0000000000
787 0.003947 0.004202 0.000000 0.0004238200 0.0001727314 0.0002510885 0.0000000000
788 0.003890 0.004142 0.000000 0.0003880984 0.0001620598 0.0002260386 0.0000000000
789 0.003835 0.004084 0.000000 0.0003561729 0.0001524425 0.0002037304 0.0000000000
790 0.003782 0.004027 0.000000 0.0003267459 0.0001433867 0.0001833592 0.0000000000
791 0.003730 0.003972 0.000000 0.0002987571 0.0001339524 0.0001648046 0.0000000000
792 0.003679 0.003918 0.000000 0.0002704202 0.0001225756 0.0001478446 0.0000000000
793 0.003630 0.003866 0.000000 0.0002479153 0.0001149897 0.0001329255 0.0000000000
794 0.003652 0.004016 0.000000 0.0002557255 0.0001165635 0.0001391620 0.0000000000
795 0.003856 0.004156 0.000000 0.0003584408 0.0001472840 0.0002111568 0.0000000000
796 0.003848 0.004097 0.000000 0.0004072718 0.0001926227 0.0002146491 0.0000000000
797 0.003794 0.004040 0.000000 0.0004535886 0.0002506495 0.0002029391 0.0000000000
798 0.003741 0.003984 0.000000 0.0004338231 0.0002484171 0.0001854060 0.0000000000
799 0.003690 0.003930 0.000000 0.0004141752 0.0002448088 0.0001693664 0.0000000000
800 0.003641 0.003877 0.000000 0.0003903238 0.0002362149 0.0001541089 0.0000000000
801 0.003593 0.003826 0.000000 0.0003705662 0.0002300116 0.0001405546 0.0000000000
802 0.003546 0.003776 0.000000 0.0003515966 0.0002232896 0.0001283070 0.0000000000
803 0.003500 0.003728 0.000000 0.0003329123 0.0002158789 0.0001170334 0.0000000000
804 0.003455 0.003680 0.000000 0.0003149156 0.0002081515 0.0001067640 0.0000000000
805 0.003412 0.003634 0.000000 0.0002979665 0.0002004496 0.0000975169 0.0000000000
806 0.003369 0.003589 0.000000 0.0002818830 0.0001927455 0.0000891375 0.0000000000
807 0.003328 0.003545 0.000000 0.0002666901 0.0001851283 0.0000815619 0.0000000000
808 0.003288 0.003503 0.000000 0.0002522206 0.0001776250 0.0000745955 0.0000000000
809 0.003248 0.003461 0.000000 0.0002385791 0.0001706270 0.0000679521 0.0000000000
810 0.003210 0.003420 0.000000 0.0002257802 0.0001637342 0.0000620460 0.0000000000
811 0.003172 0.003380 0.000000 0.0002140941 0.0001571960 0.0000568981 0.0000000000
812 0.003135 0.003341 0.000000 0.0002031759 0.0001508403 0.0000523356 0.0000000000
813 0.003100 0.003303 0.000000 0.0001930771 0.0001447678 0.0000483093 0.0000000000
814 0.003065 0.003266 0.000000 0.0001835768 0.0001388666 0.0000447103 0.0000000000
815 0.003030 0.003229 0.000000 0.0001748097 0.0001332837 0.0000415260 0.0000000000
816 0.002997 0.003194 0.000000 0.0001666239 0.0001279409 0.0000386830 0.0000000000
817 0.002964 0.003159 0.000000 0.0001589088 0.0001227874 0.0000361213 0.0000000000
818 0.002932 0.003125 0.000000 0.0001517780 0.0001179376 0.0000338405 0.0000000000
819 0.002900 0.003092 0.000000 0.0001450642 0.0001132856 0.0000317785 0.0000000000
820 0.002870 0.003059 0.000000 0.0001387984 0.0001088753 0.0000299231 0.0000000000
821 0.002840 0.003027 0.000000 0.0001328394 0.0001046131 0.0000282263 0.0000000000
822 0.002810 0.002996 0.000000 0.0001272792 0.0001005854 0.0000266938 0.0000000000
823 0.002781 0.002965 0.000000 0.0001220723 0.0000967696 0.0000253027 0.0000000000
824 0.002753 0.002935 0.000000 0.0001171477 0.0000931199 0.0000240278 0.0000000000
825 0.002725 0.002905 0.000000 0.0001124357 0.0000895897 0.0000228460 0.0000000000
826 0.002698 0.002876 0.000000 0.0001080577 0.0000862835 0.0000217741 0.0000000000
827 0.002672 0.002848 0.000000 0.0001038295 0.0000830541 0.0000207754 0.0000000000
828 0.002646 0.002821 0.000000 0.0000998174 0.0000799675 0.0000198499 0.0000000000
829 0.002620 0.002793 0.000000 0.0001114972 0.0000909259 0.0000205714 0.0000000000
830 0.002595 0.002767 0.000000 0.0001488213 0.0001250386 0.0000237827 0.0000000000
831 0.002570 0.002741 0.000000 0.0001443946 0.0001214900 0.0000229046 0.0000000000
832 0.002546 0.002715 0.000000 0.0001418154 0.0001195694 0.0000222461 0.0000000000
833 0.002522 0.002690 0.000000 0.0001398386 0.0001181701 0.0000216685 0.0000000000
834 0.002499 0.002665 0.000000 0.0001377496 0.0001166346 0.0000211150 0.0000000000
835 0.002476 0.002641 0.000000 0.0001352472 0.0001147139 0.0000205333 0.0000000000
836 0.002454 0.002617 0.000000 0.0001326751 0.0001127034 0.0000199718 0.0000000000
837 0.002432 0.002593 0.000000 0.0001288347 0.0001102590 0.0000185757 0.0000000000
838 0.002410 0.002570 0.000000 0.0000968187 0.0000968168 0.0000000019 0.0000000000
839 0.002389 0.002548 0.000000 0.0000940101 0.0000940101 0.0000000000 0.0000000000
840 0.002368 0.002525 0.000000 0.0000914348 0.0000914348 0.0000000000 0.0000000000
841 0.002347 0.002504 0.000000 0.0000888214 0.0000888214 0.0000000000 0.0000000000
842 0.002327 0.002482 0.000000 0.0000862332 0.0000862332 0.0000000000 0.0000000000
843 0.002308 0.002461 0.000000 0.0000835914 0.0000835914 0.0000000000 0.0000000000
844 0.002288 0.002441 0.000000 0.0000810902 0.0000810902 0.0000000000 0.0000000000
845 0.002269 0.002420 0.000000 0.0000785334 0.0000785334 0.0000000000 0.0000000000
846 0.002250 0.002400 0.000000 0.0000760704 0.0000760704 0.0000000000 0.0000000000
847 0.002231 0.002380 0.000000 0.0000736593 0.0000736593 0.0000000000 0.0000000000
848 0.002213 0.002361 0.000000 0.0000712968 0.0000712968 0.0000000000 0.0000000000
849 0.002195 0.002342 0.000000 0.0000689915 0.0000689915 0.0000000000 0.0000000000
850 0.002178 0.002323 0.000000 0.0000667753 0.0000667753 0.0000000000 0.0000000000
851 0.002160 0.002305 0.000000 0.0000646644 0.0000646644 0.0000000000 0.0000000000
852 0.002143 0.002286 0.000000 0.0000625101 0.0000625101 0.0000000000 0.0000000000
853 0.002126 0.002268 0.000000 0.0000604118 0.0000604118 0.0000000000 0.0000000000
854 0.002110 0.002251 0.000000 0.0000584412 0.0000584412 0.0000000000 0.0000000000
855 0.002093 0.002234 0.000000 0.0000565057 0.0000565057 0.0000000000 0.0000000000
856 0.002077 0.002216 0.000000 0.0000546036 0.0000546036 0.0000000000 0.0000000000
857 0.002062 0.002200 0.000000 0.0000528196 0.0000528196 0.0000000000 0.0000000000
858 0.002046 0.002183 0.000000 0.0000510476 0.0000510476 0.0000000000 0.0000000000
859 0.002031 0.002167 0.000000 0.0000493535 0.0000493535 0.0000000000 0.0000000000
860 0.002016 0.002151 0.000000 0.0000477165 0.0000477165 0.0000000000 0.0000000000
861 0.002001 0.002135 0.000000 0.0000461155 0.0000461155 0.0000000000 0.0000000000
862 0.001986 0.002119 0.000000 0.0000446215 0.0000446215 0.0000000000 0.0000000000
863 0.001972 0.002104 0.000000 0.0000431278 0.0000431278 0.0000000000 0.0000000000
864 0.001957 0.002089 0.000000 0.0000417293 0.0000417293 0.0000000000 0.0000000000
865 0.001943 0.002074 0.000000 0.0000403372 0.0000403372 0.0000000000 0.0000000000
866 0.001929 0.002059 0.000000 0.0000390164 0.0000390164 0.0000000000 0.0000000000
867 0.001916 0.002044 0.000000 0.0000377374 0.0000377374 0.0000000000 0.0000000000
868 0.001902 0.002030 0.000000 0.0000365066 0.0000365066 0.0000000000 0.0000000000
869 0.001889 0.002016 0.000000 0.0000353102 0.0000353102 0.0000000000 0.0000000000
870 0.001876 0.002002 0.000000 0.0000341399 0.0000341399 0.0000000000 0.0000000000
871 0.001863 0.001988 0.000000 0.0000330505 0.0000330505 0.0000000000 0.0000000000
872 0.001850 0.001975 0.000000 0.0000319538 0.0000319538 0.0000000000 0.0000000000
873 0.001838 0.001961 0.000000 0.0000309168 0.0000309168 0.0000000000 0.0000000000
874 0.001825 0.001948 0.000000 0.0000299230 0.0000299230 0.0000000000 0.0000000000
875 0.001813 0.001935 0.000000 0.0000289564 0.0000289564 0.0000000000 0.0000000000
876 0.001801 0.001922 0.000000 0.0000280242 0.0000280242 0.0000000000 0.0000000000
877 0.001789 0.001910 0.000000 0.0000271270 0.0000271270 0.0000000000 0.0000000000
878 0.001971 0.002616 0.000000 0.0000378610 0.0000378610 0.0000000000 0.0000000000
879 0.003665 0.005583 0.000000 0.0013919855 0.0007075515 0.0006844339 0.0000000000
880 0.008291 0.010629 0.000000 0.0235183137 0.0079683504 0.0155499633 0.0000000000
881 0.012455 0.014269 0.000000 0.0581747585 0.0180800625 0.0400946958 0.0000000002
882 0.013910 0.014932 0.000000 0.0784153156 0.0230802606 0.0553350546 0.0000000004
883 0.013425 0.014200 0.000000 0.0730307577 0.0192394825 0.0537912749 0.0000000004
884 0.012789 0.013537 0.000000 0.0619612692 0.0145035519 0.0474577170 0.0000000003
885 0.012222 0.012933 0.000000 0.0547278112 0.0138933758 0.0408344352 0.0000000002
886 0.012018 0.013021 0.000000 0.0480931333 0.0114860074 0.0366071257 0.0000000002
887 0.012288 0.013065 0.000000 0.0461439884 0.0108641345 0.0352798537 0.0000000002
888 0.011819 0.012501 0.000000 0.0278928380 0.0089359055 0.0189569324 0.0000000001
889 0.011636 0.012606 0.000000 0.0176629377 0.0079861273 0.0096768104 0.0000000000
890 0.012242 0.013321 0.000000 0.0224299360 0.0087853623 0.0136445736 0.0000000000
891 0.012566 0.013353 0.000000 0.0237798206 0.0092931935 0.0144866270 0.0000000001
892 0.012071 0.012764 0.000000 0.0209351350 0.0080945421 0.0128405929 0.0000000001
893 0.011555 0.012225 0.000000 0.0195791115 0.0071684160 0.0124106954 0.0000000000
894 0.011057 0.011731 0.000000 0.0164187525 0.0063089453 0.0101098071 0.0000000000
895 0.010653 0.011274 0.000000 0.0134413808 0.0055976817 0.0078436991 0.0000000000
896 0.010249 0.010852 0.000000 0.0110112497 0.0050852492 0.0059260004 0.0000000000
897 0.010138 0.011005 0.000000 0.0103816147 0.0052424144 0.0051392003 0.0000000000
898 0.010442 0.011117 0.000000 0.0115309753 0.0060579687 0.0054730066 0.0000000000
899 0.010112 0.010706 0.000000 0.0097084325 0.0053961929 0.0043122396 0.0000000000
900 0.009749 0.010324 0.000000 0.0081741194 0.0048146130 0.0033595064 0.0000000000
901 0.009412 0.009969 0.000000 0.0070155264 0.0043553415 0.0026601849 0.0000000000
902 0.009096 0.009637 0.000000 0.0060794952 0.0039578522 0.0021216430 0.0000000000
903 0.008801 0.009327 0.000000 0.0052133857 0.0035441961 0.0016691896 0.0000000000
904 0.008524 0.009036 0.000000 0.0045458237 0.0032032785 0.0013425452 0.0000000000
905 0.008265 0.008763 0.000000 0.0038966500 0.0028146039 0.0010820461 0.0000000000
906 0.008021 0.008506 0.000000 0.0033811756 0.0025054109 0.0008757647 0.0000000000
907 0.007790 0.008264 0.000000 0.0028700316 0.0021622858 0.0007077458 0.0000000000
908 0.007573 0.008034 0.000000 0.0024266273 0.0018547296 0.0005718977 0.0000000000
909 0.007367 0.007817 0.000000 0.0021661977 0.0016972188 0.0004689789 0.0000000000
910 0.007172 0.007612 0.000000 0.0018424521 0.0014618476 0.0003806045 0.0000000000
911 0.006987 0.007417 0.000000 0.0016065452 0.0012948698 0.0003116753 0.0000000000
912 0.006811 0.007232 0.000000 0.0013941930 0.0011385797 0.0002556134 0.0000000000
913 0.006644 0.007056 0.000000 0.0011690483 0.0009611368 0.0002079114 0.0000000000
914 0.006485 0.006888 0.000000 0.0010227857 0.0008507064 0.0001720793 0.0000000000
915 0.006334 0.006728 0.000000 0.0008939705 0.0007507957 0.0001431748 0.0000000000
916 0.006334 0.006920 0.000000 0.0008780928 0.0007366797 0.0001414130 0.0000000000
917 0.006954 0.007857 0.000000 0.0014801866 0.0011884842 0.0002917024 0.0000000000
918 0.008013 0.008847 0.000000 0.0031403699 0.0023479002 0.0007924696 0.0000000000
919 0.008651 0.009473 0.000000 0.0045558091 0.0032533195 0.0013024896 0.0000000000
920 0.009020 0.009620 0.000000 0.0062419034 0.0039994940 0.0022424094 0.0000000000
921 0.008785 0.009311 0.000000 0.0048598256 0.0034212356 0.0014385900 0.0000000000
922 0.008726 0.009492 0.000000 0.0047115417 0.0033208730 0.0013906687 0.0000000000
923 0.009272 0.010140 0.000000 0.0062783274 0.0041173179 0.0021610095 0.0000000000
924 0.009641 0.010274 0.000000 0.0072207946 0.0045799988 0.0026407959 0.0000000000
925 0.009366 0.009922 0.000000 0.0065167547 0.0041831615 0.0023335932 0.0000000000
926 0.009054 0.009594 0.000000 0.0057502059 0.0037666677 0.0019835383 0.0000000000
927 0.008762 0.009286 0.000000 0.0050275330 0.0033648964 0.0016626367 0.0000000000
928 0.008488 0.008998 0.000000 0.0044335501 0.0030313043 0.0014022458 0.0000000000
929 0.008230 0.008726 0.000000 0.0038122067 0.0026391972 0.0011730095 0.0000000000
930 0.007988 0.008472 0.000000 0.0033198574 0.0023408742 0.0009789831 0.0000000000
931 0.007760 0.008231 0.000000 0.0028089780 0.0019986356 0.0008103424 0.0000000000
932 0.007544 0.008003 0.000000 0.0023930540 0.0017237467 0.0006693074 0.0000000000
933 0.007340 0.007788 0.000000 0.0021259756 0.0015700572 0.0005559184 0.0000000000
934 0.007146 0.007584 0.000000 0.0017964829 0.0013398583 0.0004566246 0.0000000000
935 0.006963 0.007391 0.000000 0.0015648688 0.0011883176 0.0003765511 0.0000000000
936 0.006788 0.007207 0.000000 0.0013499053 0.0010399451 0.0003099602 0.0000000000
937 0.006622 0.007032 0.000000 0.0011643861 0.0009092650 0.0002551211 0.0000000000
938 0.006464 0.006866 0.000000 0.0010070086 0.0007969906 0.0002100180 0.0000000000
939 0.006314 0.006707 0.000000 0.0008718577 0.0006984575 0.0001734002 0.0000000000
940 0.006170 0.006555 0.000000 0.0007523972 0.0006090885 0.0001433088 0.0000000000
941 0.006033 0.006410 0.000000 0.0006680118 0.0005480407 0.0001199711 0.0000000000
942 0.005901 0.006271 0.000000 0.0005859780 0.0004854236 0.0001005544 0.0000000000
943 0.005775 0.006138 0.000000 0.0005001074 0.0004159887 0.0000841187 0.0000000000
944 0.005655 0.006011 0.000000 0.0004483802 0.0003762754 0.0000721048 0.0000000000
945 0.005540 0.005888 0.000000 0.0004036300 0.0003408911 0.0000627388 0.0000000000
946 0.005429 0.005771 0.000000 0.0003656012 0.0003101224 0.0000554787 0.0000000000
947 0.005322 0.005659 0.000000 0.0003333885 0.0002835980 0.0000497905 0.0000000000
948 0.005220 0.005550 0.000000 0.0003050847 0.0002598770 0.0000452077 0.0000000000
949 0.005121 0.005446 0.000000 0.0002803216 0.0002388270 0.0000414946 0.0000000000
950 0.005026 0.005346 0.000000 0.0002480467 0.0002102588 0.0000377879 0.0000000000
951 0.004935 0.005249 0.000000 0.0002246671 0.0001896735 0.0000349937 0.0000000000
952 0.004846 0.005155 0.000000 0.0002069814 0.0001741878 0.0000327936 0.0000000000
953 0.004761 0.005065 0.000000 0.0001912953 0.0001603723 0.0000309230 0.0000000000
954 0.004679 0.004978 0.000000 0.0001771294 0.0001478474 0.0000292820 0.0000000000
955 0.004600 0.004894 0.000000 0.0001644585 0.0001366032 0.0000278553 0.0000000000
956 0.004523 0.004813 0.000000 0.0001530139 0.0001264251 0.0000265888 0.0000000000
957 0.004449 0.004734 0.000000 0.0001425482 0.0001171109 0.0000254373 0.0000000000
958 0.004377 0.004658 0.000000 0.0001331479 0.0001087317 0.0000244162 0.0000000000
959 0.004307 0.004584 0.000000 0.0001245526 0.0001010710 0.0000234816 0.0000000000
960 0.004240 0.004513 0.000000 0.0001166531 0.0000940375 0.0000226156 0.0000000000
961 0.004358 0.004928 0.000000 0.0002123581 0.0001355716 0.0000767865 0.0000000000
962 0.005265 0.006227 0.000000 0.0003006846 0.0002534147 0.0000472699 0.0000000000
963 0.006775 0.007779 0.000000 0.0012890355 0.0010049902 0.0002840453 0.0000000000
964 0.007933 0.008761 0.000000 0.0030782393 0.0022173092 0.0008609301 0.0000000000
965 0.008349 0.008919 0.000000 0.0040755697 0.0028464240 0.0012291457 0.0000000000
966 0.008160 0.008653 0.000000 0.0035790346 0.0024896690 0.0010893656 0.0000000000
967 0.007922 0.008401 0.000000 0.0030848637 0.0021695514 0.0009153123 0.0000000000
968 0.007697 0.008165 0.000000 0.0025873375 0.0018266333 0.0007607042 0.0000000000
969 0.007668 0.008356 0.000000 0.0025388204 0.0017900211 0.0007487992 0.0000000000
970 0.008171 0.008963 0.000000 0.0037711464 0.0026013985 0.0011697479 0.0000000000
971 0.008543 0.009118 0.000000 0.0047098144 0.0031427078 0.0015671066 0.0000000000
972 0.008337 0.008839 0.000000 0.0041934738 0.0028260967 0.0013673771 0.0000000000
973 0.008088 0.008578 0.000000 0.0036311156 0.0024908649 0.0011402507 0.0000000000
974 0.008050 0.008767 0.000000 0.0035247194 0.0024107078 0.0011140116 0.0000000000
975 0.008572 0.009390 0.000000 0.0049333187 0.0032442519 0.0016890667 0.0000000000
976 0.009171 0.010035 0.000000 0.0077716352 0.0045319435 0.0032396917 0.0000000000
977 0.009791 0.010700 0.000000 0.0086131024 0.0049583403 0.0036547621 0.0000000000
978 0.010427 0.011383 0.000000 0.0111585822 0.0060019567 0.0051566255 0.0000000000
979 0.011076 0.012081 0.000000 0.0140423141 0.0070313027 0.0070110114 0.0000000000
980 0.011711 0.012791 0.000000 0.0181389882 0.0089728447 0.0091661434 0.0000000000
981 0.012079 0.012843 0.000000 0.0189662543 0.0085462400 0.0104200143 0.0000000000
982 0.011628 0.012297 0.000000 0.0159109828 0.0072637372 0.0086472455 0.0000000000
983 0.011151 0.011798 0.000000 0.0132643130 0.0062823708 0.0069819422 0.0000000000
984 0.010711 0.011336 0.000000 0.0112153969 0.0055667047 0.0056486922 0.0000000000
985 0.010305 0.010909 0.000000 0.0095234134 0.0049543928 0.0045690205 0.0000000000
986 0.009928 0.010513 0.000000 0.0081442155 0.0044283746 0.0037158409 0.0000000000
987 0.009828 0.010673 0.000000 0.0077717346 0.0043081724 0.0034635622 0.0000000000
988 0.010404 0.011356 0.000000 0.0098287623 0.0052104087 0.0046183535 0.0000000000
989 0.011365 0.012688 0.000000 0.0138917074 0.0068085617 0.0070831457 0.0000000000
990 0.012492 0.013352 0.000000 0.0204738827 0.0098046596 0.0106692231 0.0000000000
991 0.012070 0.012763 0.000000 0.0169654345 0.0081774675 0.0087879670 0.0000000000
992 0.011557 0.012224 0.000000 0.0146409792 0.0076841569 0.0069568223 0.0000000000
993 0.011086 0.011729 0.000000 0.0124443602 0.0069140588 0.0055303014 0.0000000000
994 0.010651 0.011273 0.000000 0.0105352748 0.0061262640 0.0044090107 0.0000000000
995 0.010249 0.010850 0.000000 0.0089519411 0.0054244782 0.0035274629 0.0000000000
996 0.009876 0.010458 0.000000 0.0076705641 0.0048302000 0.0028403641 0.0000000000
997 0.009530 0.010094 0.000000 0.0066526632 0.0043540885 0.0022985747 0.0000000000
998 0.009207 0.009755 0.000000 0.0058232282 0.0039490973 0.0018741309 0.0000000000
999 0.008905 0.009437 0.000000 0.0050444996 0.0035541797 0.0014903198 0.0000000000
1000 0.008622 0.009139 0.000000 0.0043918963 0.0031915190 0.0012003773 0.0000000000
1001 0.008357 0.008860 0.000000 0.0037910717 0.0028229918 0.0009680799 0.0000000000
1002 0.008107 0.008597 0.000000 0.0032737393 0.0024926648 0.0007810745 0.0000000000
1003 0.008068 0.008785 0.000000 0.0031656271 0.0024175753 0.0007480518 0.0000000000
1004 0.008377 0.008942 0.000000 0.0039132913 0.0029450637 0.0009682275 0.0000000000
1005 0.008181 0.008675 0.000000 0.0034415311 0.0026230467 0.0008184844 0.0000000000
1006 0.007941 0.008423 0.000000 0.0029531457 0.0022921522 0.0006609934 0.0000000000
1007 0.007715 0.008184 0.000000 0.0024793693 0.0019486306 0.0005307387 0.0000000000
1008 0.007502 0.007960 0.000000 0.0021437376 0.0017141023 0.0004296352 0.0000000000
1009 0.007300 0.007747 0.000000 0.0018714173 0.0015222094 0.0003492079 0.0000000000
1010 0.007109 0.007545 0.000000 0.0015803442 0.0012986913 0.0002816529 0.0000000000
1011 0.006927 0.007354 0.000000 0.0013810108 0.0011509150 0.0002300958 0.0000000000
1012 0.006755 0.007172 0.000000 0.0011860793 0.0009983643 0.0001877150 0.0000000000
1013 0.006590 0.006998 0.000000 0.0010325532 0.0008780069 0.0001545463 0.0000000000
1014 0.006434 0.006834 0.000000 0.0008838034 0.0007565390 0.0001272644 0.0000000000
1015 0.006285 0.006676 0.000000 0.0007754240 0.0006687127 0.0001067113 0.0000000000
1016 0.006143 0.006526 0.000000 0.0006770815 0.0005873097 0.0000897718 0.0000000000
1017 0.006006 0.006382 0.000000 0.0005938146 0.0005174065 0.0000764081 0.0000000000
1018 0.005876 0.006244 0.000000 0.0005194560 0.0004535387 0.0000659173 0.0000000000
1019 0.005751 0.006112 0.000000 0.0004502817 0.0003927935 0.0000574882 0.0000000000
1020 0.005632 0.005986 0.000000 0.0004065560 0.0003549232 0.0000516327 0.0000000000
1021 0.005517 0.005865 0.000000 0.0003682338 0.0003213421 0.0000468917 0.0000000000
1022 0.005407 0.005749 0.000000 0.0003346306 0.0002916189 0.0000430117 0.0000000000
1023 0.005301 0.005637 0.000000 0.0003051932 0.0002653932 0.0000398000 0.0000000000
1024 0.005200 0.005529 0.000000 0.0002792483 0.0002421672 0.0000370811 0.0000000000
1025 0.005102 0.005426 0.000000 0.0002563529 0.0002215853 0.0000347675 0.0000000000
1026 0.005008 0.005326 0.000000 0.0002359441 0.0002031841 0.0000327601 0.0000000000
1027 0.004917 0.005230 0.000000 0.0002176946 0.0001867059 0.0000309887 0.0000000000
1028 0.004829 0.005137 0.000000 0.0002014346 0.0001719980 0.0000294365 0.0000000000
1029 0.004745 0.005048 0.000000 0.0001865421 0.0001585220 0.0000280201 0.0000000000
1030 0.004663 0.004961 0.000000 0.0001732329 0.0001464689 0.0000267640 0.0000000000
1031 0.004584 0.004878 0.000000 0.0001611422 0.0001355243 0.0000256179 0.0000000000
1032 0.004508 0.004797 0.000000 0.0001500966 0.0001255363 0.0000245603 0.0000000000
1033 0.004434 0.004719 0.000000 0.0001401337 0.0001165309 0.0000236028 0.0000000000
1034 0.004363 0.004643 0.000000 0.0001309732 0.0001082657 0.0000227075 0.0000000000
1035 0.004294 0.004570 0.000000 0.0001226804 0.0001007895 0.0000218909 0.0000000000
1036 0.004227 0.004499 0.000000 0.0001120001 0.0000910712 0.0000209289 0.0000000000
1037 0.004162 0.004430 0.000000 0.0001001352 0.0000802495 0.0000198857 0.0000000000
1038 0.004099 0.004363 0.000000 0.0000941041 0.0000749445 0.0000191596 0.0000000000
1039 0.004038 0.004299 0.000000 0.0000884396 0.0000699798 0.0000184598 0.0000000000
1040 0.003979 0.004236 0.000000 0.0000833263 0.0000655266 0.0000177997 0.0000000000
1041 0.003922 0.004175 0.000000 0.0000786525 0.0000614724 0.0000171800 0.0000000000
1042 0.003866 0.004115 0.000000 0.0000746361 0.0000580622 0.0000165740 0.0000000000
1043 0.003811 0.004058 0.000000 0.0000708311 0.0000548115 0.0000160196 0.0000000000
1044 0.003758 0.004002 0.000000 0.0000670755 0.0000515781 0.0000154974 0.0000000000
1045 0.003707 0.003947 0.000000 0.0000636078 0.0000486002 0.0000150076 0.0000000000
1046 0.003657 0.003894 0.000000 0.0000603704 0.0000458309 0.0000145395 0.0000000000
1047 0.003608 0.003842 0.000000 0.0000573366 0.0000432478 0.0000140888 0.0000000000
1048 0.003561 0.003792 0.000000 0.0000545024 0.0000408448 0.0000136576 0.0000000000
1049 0.003515 0.003744 0.000000 0.0000519081 0.0000386490 0.0000132591 0.0000000000
1050 0.003470 0.003696 0.000000 0.0000494327 0.0000365675 0.0000128652 0.0000000000
1051 0.003426 0.003649 0.000000 0.0000471223 0.0000346336 0.0000124887 0.0000000000
1052 0.003383 0.003604 0.000000 0.0000449804 0.0000328453 0.0000121351 0.0000000000
1053 0.003341 0.003559 0.000000 0.0000429719 0.0000311770 0.0000117949 0.0000000000
1054 0.003301 0.003516 0.000000 0.0000410981 0.0000296268 0.0000114713 0.0000000000
1055 0.003261 0.003474 0.000000 0.0000393050 0.0000281543 0.0000111507 0.0000000000
1056 0.003222 0.003433 0.000000 0.0000376581 0.0000268053 0.0000108528 0.0000000000
1057 0.003184 0.003393 0.000000 0.0000360999 0.0000255358 0.0000105641 0.0000000000
1058 0.003147 0.003354 0.000000 0.0000346168 0.0000243361 0.0000102808 0.0000000000
1059 0.003169 0.003490 0.000000 0.0000346407 0.0000243049 0.0000103357 0.0000000000
1060 0.003351 0.003618 0.000000 0.0000430618 0.0000313900 0.0000116718 0.0000000000
1061 0.003354 0.003573 0.000000 0.0000434470 0.0000317514 0.0000116956 0.0000000000
1062 0.003313 0.003530 0.000000 0.0000415232 0.0000301499 0.0000113734 0.0000000000
1063 0.003274 0.003487 0.000000 0.0000396994 0.0000286405 0.0000110589 0.0000000000
1064 0.003234 0.003446 0.000000 0.0000380319 0.0000272628 0.0000107691 0.0000000000
1065 0.003196 0.003405 0.000000 0.0000364203 0.0000259428 0.0000104775 0.0000000000
1066 0.003159 0.003366 0.000000 0.0000349140 0.0000247156 0.0000101984 0.0000000000
1067 0.003123 0.003327 0.000000 0.0000335272 0.0000235873 0.0000099399 0.0000000000
1068 0.003087 0.003289 0.000000 0.0000312493 0.0000216331 0.0000096162 0.0000000000
1069 0.003052 0.003252 0.000000 0.0000285757 0.0000193036 0.0000092721 0.0000000000
1070 0.003018 0.003216 0.000000 0.0000274252 0.0000183832 0.0000090420 0.0000000000
1071 0.002985 0.003181 0.000000 0.0000263112 0.0000175019 0.0000088093 0.0000000000
1072 0.002952 0.003146 0.000000 0.0000252816 0.0000166907 0.0000085909 0.0000000000
1073 0.002921 0.003113 0.000000 0.0000242957 0.0000159213 0.0000083744 0.0000000000
1074 0.002889 0.003080 0.000000 0.0000233943 0.0000152195 0.0000081748 0.0000000000
1075 0.002859 0.003047 0.000000 0.0000225184 0.0000145455 0.0000079729 0.0000000000
